2025-04-20 11:05:23,985 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:26,544 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:28,915 DEBUG   SystemMonitor:17781 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2025-04-20 11:05:28,926 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:05:28,926 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:05:28,939 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:05:28,941 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:05:28,998 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:28,998 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:32,318 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:32,983 INFO    Thread-38 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110428-mfuzwhz5/files/config.yaml
2025-04-20 11:05:34,015 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:34,018 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:34,628 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:05:34,639 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:05:34,730 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:05:37,738 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:39,067 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:39,078 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:42,769 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:43,955 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:05:43,965 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:05:44,092 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:44,093 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:48,107 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:49,111 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:49,122 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:49,644 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:05:49,645 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:05:51,064 INFO    Thread-38 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110428-mfuzwhz5/files/output.log
2025-04-20 11:05:53,125 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:54,133 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:54,948 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:58,139 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:58,926 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:05:58,943 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:05:58,943 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:05:59,150 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:05:59,960 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:03,371 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:04,157 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:04,626 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:06:04,646 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:04,646 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:05,942 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:08,387 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:09,171 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:10,956 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:13,405 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:13,946 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:13,947 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:14,189 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:15,971 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:19,209 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:19,315 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:19,646 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:19,646 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:21,046 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:23,109 INFO    cpu       :17781 [interfaces.py:monitor():140] Process cpu has exited.
2025-04-20 11:06:23,109 DEBUG   SystemMonitor:17781 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 11:06:23,109 DEBUG   SystemMonitor:17781 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 11:06:23,110 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:06:23,180 INFO    Thread-38 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110428-mfuzwhz5/files/output.log
2025-04-20 11:06:23,222 INFO    Thread-12 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110303-tlg9zcwd/files/output.log
2025-04-20 11:06:24,225 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:25,119 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:26,333 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:29,237 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:30,136 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:30,229 INFO    StreamThr :17781 [internal.py:wandb_internal():86] W&B internal server running at pid: 17781, started at: 2025-04-20 11:06:30.226467
2025-04-20 11:06:30,231 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status
2025-04-20 11:06:30,234 INFO    WriterThread:17781 [datastore.py:open_for_write():85] open: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/run-h5l2f73z.wandb
2025-04-20 11:06:30,234 DEBUG   SenderThread:17781 [sender.py:send():375] send: header
2025-04-20 11:06:30,234 DEBUG   SenderThread:17781 [sender.py:send():375] send: run
2025-04-20 11:06:30,901 INFO    SenderThread:17781 [dir_watcher.py:__init__():219] watching files in: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files
2025-04-20 11:06:30,902 INFO    SenderThread:17781 [sender.py:_start_run_threads():1124] run started: h5l2f73z with start time 1745121990.226704
2025-04-20 11:06:30,902 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: summary_record
2025-04-20 11:06:30,903 INFO    SenderThread:17781 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-20 11:06:30,906 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: check_version
2025-04-20 11:06:30,906 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: check_version
2025-04-20 11:06:31,081 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: run_start
2025-04-20 11:06:31,084 DEBUG   HandlerThread:17781 [system_info.py:__init__():31] System info init
2025-04-20 11:06:31,084 DEBUG   HandlerThread:17781 [system_info.py:__init__():46] System info init done
2025-04-20 11:06:31,084 INFO    HandlerThread:17781 [system_monitor.py:start():181] Starting system monitor
2025-04-20 11:06:31,085 INFO    SystemMonitor:17781 [system_monitor.py:_start():145] Starting system asset monitoring threads
2025-04-20 11:06:31,085 INFO    HandlerThread:17781 [system_monitor.py:probe():201] Collecting system info
2025-04-20 11:06:31,085 INFO    SystemMonitor:17781 [interfaces.py:start():190] Started cpu monitoring
2025-04-20 11:06:31,087 DEBUG   HandlerThread:17781 [system_info.py:probe():195] Probing system
2025-04-20 11:06:31,088 INFO    SystemMonitor:17781 [interfaces.py:start():190] Started disk monitoring
2025-04-20 11:06:31,090 INFO    SystemMonitor:17781 [interfaces.py:start():190] Started gpuapple monitoring
2025-04-20 11:06:31,094 DEBUG   HandlerThread:17781 [git.py:repo():40] git repository is invalid
2025-04-20 11:06:31,097 INFO    SystemMonitor:17781 [interfaces.py:start():190] Started memory monitoring
2025-04-20 11:06:31,097 DEBUG   HandlerThread:17781 [system_info.py:probe():240] Probing system done
2025-04-20 11:06:31,099 DEBUG   HandlerThread:17781 [system_monitor.py:probe():210] {'os': 'macOS-15.3.2-arm64-arm-64bit', 'python': '3.9.13', 'heartbeatAt': '2025-04-20T04:06:31.088726', 'startedAt': '2025-04-20T04:06:30.215577', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/src/app.py', 'codePath': 'src/app.py', 'host': 'MacBook-Air-von-Lis.local', 'username': 'liswahyuni', 'executable': '/Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3204, 'min': 600, 'max': 3204}, 'cpu_freq_per_core': [{'current': 3204, 'min': 600, 'max': 3204}], 'disk': {'total': 228.27386474609375, 'used': 10.388595581054688}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2025-04-20 11:06:31,099 INFO    SystemMonitor:17781 [interfaces.py:start():190] Started network monitoring
2025-04-20 11:06:31,100 INFO    HandlerThread:17781 [system_monitor.py:probe():211] Finished collecting system info
2025-04-20 11:06:31,100 INFO    HandlerThread:17781 [system_monitor.py:probe():214] Publishing system info
2025-04-20 11:06:31,101 DEBUG   HandlerThread:17781 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2025-04-20 11:06:31,103 DEBUG   HandlerThread:17781 [system_info.py:_save_pip():67] Saving pip packages done
2025-04-20 11:06:31,105 INFO    HandlerThread:17781 [system_monitor.py:probe():216] Finished publishing system info
2025-04-20 11:06:31,106 DEBUG   SenderThread:17781 [sender.py:send():375] send: files
2025-04-20 11:06:31,107 INFO    SenderThread:17781 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2025-04-20 11:06:31,116 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:31,116 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:31,228 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: get_summary
2025-04-20 11:06:31,349 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:31,426 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:06:31,427 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:06:31,427 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:06:31,427 DEBUG   SenderThread:17781 [sender.py:send():375] send: files
2025-04-20 11:06:31,427 INFO    SenderThread:17781 [sender.py:_save_file():1378] saving file model-best.h5 with policy live
2025-04-20 11:06:31,427 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:06:31,826 INFO    wandb-upload_0:17781 [upload_job.py:push():137] Uploaded file /var/folders/s5/m528_dfj42ggvtqwcz6_rrgh0000gn/T/tmpw76_nsk5wandb/c6ncywbv-wandb-metadata.json
2025-04-20 11:06:31,905 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/wandb-summary.json
2025-04-20 11:06:31,905 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/requirements.txt
2025-04-20 11:06:31,906 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/wandb-metadata.json
2025-04-20 11:06:32,576 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:06:34,254 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:34,626 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:06:34,648 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:34,648 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:35,153 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:35,587 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:36,929 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_created():278] file/dir created: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:06:36,974 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:38,940 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:06:39,271 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:40,164 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:41,383 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:41,991 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:44,286 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:45,180 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:46,109 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:46,109 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:46,401 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:47,004 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:48,978 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:06:49,296 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:49,651 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:06:49,652 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:06:50,195 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:51,707 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:52,013 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:54,314 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:55,211 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:56,728 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:57,036 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:06:59,324 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:00,225 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:01,114 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:01,115 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:02,054 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:02,482 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:03,016 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:07:03,016 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/config.yaml
2025-04-20 11:07:04,343 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:04,631 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:07:04,655 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:04,655 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:05,238 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:07,034 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:07:08,016 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:08,678 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:09,354 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:10,259 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:13,036 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:13,685 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:14,367 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:15,270 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:16,119 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:16,119 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:18,049 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:19,388 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:19,388 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:19,660 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:19,661 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:20,274 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:23,977 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:24,394 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:24,405 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:25,291 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:28,987 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:29,410 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:29,411 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:30,305 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:31,100 DEBUG   SystemMonitor:17781 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2025-04-20 11:07:31,105 DEBUG   SenderThread:17781 [sender.py:send():375] send: telemetry
2025-04-20 11:07:31,106 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:07:31,123 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:31,123 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:34,008 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:34,424 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:34,507 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:34,636 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:07:34,661 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:34,661 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:35,123 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/output.log
2025-04-20 11:07:35,123 INFO    Thread-51 :17781 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_110630-h5l2f73z/files/config.yaml
2025-04-20 11:07:35,323 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:39,439 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:39,789 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:40,001 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:40,331 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:44,459 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:44,810 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:45,021 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:45,348 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:46,119 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:46,119 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:49,467 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:49,662 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:07:49,662 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:07:50,358 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:50,391 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:50,943 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:54,484 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:55,378 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:55,408 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:55,953 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:07:59,492 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:00,395 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:00,429 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:00,967 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:01,109 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:08:01,123 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:08:01,123 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:08:04,513 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:04,639 DEBUG   SenderThread:17781 [sender.py:send():375] send: stats
2025-04-20 11:08:04,667 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 11:08:04,667 DEBUG   SenderThread:17781 [sender.py:send_request():402] send_request: stop_status
2025-04-20 11:08:05,403 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:05,434 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:06,003 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 11:08:09,533 DEBUG   HandlerThread:17781 [handler.py:handle_request():144] handle_request: status_report
